CMPSI_ID,CMPSI_NM,CMPSI_SCTIN_NM,CMPSI_LTTD_VAL,CMPSI_LNGTD_VAL,CMPSI_ADDR,CMPSI_GNRL_CMPGR_CNT,CMPSI_CAR_CMPGR_CNT,CMPSI_GLPG_CNT,CMPSI_CARBN_CNT,CMPSI_TLROM_CNT,CMPSI_SWRM_CNT,CMPSI_WSBS_CNT,CMPSI_EXTNG_CNT,CMPSI_FFWT_CNT,CMPSI_FFSD_CNT,CMPSI_FIRE_SENSR_CNT,CMPSI_ETC_SBFCL_NM1,CMPSI_ETC_SBFCL_NM2,CMPSI_INFO_DATA_STNDD_DTM,CMPSI_CNPRM_DTM,DATA_CONNO,OPERT_TPCD,OCCRR_DTM,CNTCT_BGN_DTM,CNTCT_PRCES_DTM,CNTCT_PRCES_STCD,TRNSA_ID
CAP302152,갈릴리 야영장,자동차야영장,36.999756,126.920887,경기 평택시 안중읍 안중북로 119,0,30,0,0,0,0,0,0,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,마트, 편의점",,2020-11-20,2019-05-08,2151,I,20201125000000,,,N,
CAP302153,백미리 희망캠핑장,자동차야영장,37.1473174,126.6828463,경기 화성시 서신면 백미길 210-24,44,0,0,0,0,0,0,0,0,0,0,"전기,온수,산책로",,2020-11-20,2019-05-08,2152,I,20201125000000,,,N,
CAP302154,외룡송어회 캠핑장,자동차야영장,37.116822,128.6422778,강원 영월군 김삿갓면 직실길 7,13,0,0,0,0,0,0,0,0,0,0,"전기,무선인터넷,온수,물놀이장",,2020-11-20,2019-05-09,2153,I,20201125000000,,,N,
CAP302155,시공간,자동차야영장,34.5479582,127.7265031,전남 여수시 남면 솔고지길 105,0,11,0,0,0,0,0,0,0,0,0,"전기,무선인터넷,온수,물놀이장,산책로,운동장",,2020-11-20,2019-05-13,2154,I,20201125000000,,,N,
CAP302157,풀앤밸리야영장,"자동차야영장,글램핑",37.9931403,128.6526262,강원 양양군 현북면 남대천로 1352,16,0,9,0,0,0,0,0,0,0,0,"전기,무선인터넷,장작판매,물놀이장,운동시설",,2020-11-20,2019-05-14,2156,I,20201125000000,,,N,
CAP302158,서창캠핑장,자동차야영장,37.4386179,126.7551527,인천 남동구 운연로 31 (서창동),0,6,0,0,0,0,0,0,0,0,0,"전기,무선인터넷,온수",,2020-11-20,2019-05-15,2157,I,20201125000000,,,N,
CAP302159,정화네 불한증막 힐링캠프,"자동차야영장,글램핑",35.6015085,126.7615335,전북 정읍시 고부면 덕신강길 148-4,0,0,3,0,3,7,3,3,0,0,3,"전기,장작판매,온수,물놀이장",,2020-11-20,2019-05-16,2158,I,20201125000000,,,N,
CAP302163,하와이언캠프,자동차야영장,37.2824736,126.457438,인천 옹진군 영흥면 영흥서로446번길 46,0,0,0,0,0,0,0,0,0,0,0,,,2020-11-20,2019-05-21,2162,I,20201125000000,,,N,
CAP302164,용추솔밭관광농원,"자동차야영장,글램핑",35.6761566,127.7756497,경남 함양군 안의면 용추계곡로 494-6,5,0,2,0,0,0,0,0,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,운동시설",,2020-11-20,2019-05-21,2163,I,20201125000000,,,N,
CAP302166,두레캠핑장,"일반야영장,자동차야영장",37.768817,127.470111,경기 가평군 청평면 상지로 171,27,0,0,0,6,5,7,8,0,0,0,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,운동시설",,2020-11-20,2019-05-29,2165,I,20201125000000,,,N,
CAP302169,삿갓펜션 캠핑장,자동차야영장,37.0910858,128.6034693,강원 영월군 김삿갓면 김삿갓로 362,20,0,0,0,1,1,1,0,0,0,0,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,운동시설",,2020-11-20,2019-05-31,2168,I,20201125000000,,,N,
CAP302170,히어리캠핑장,"일반야영장,자동차야영장,카라반,글램핑",37.1050098,128.6028469,강원 영월군 김삿갓면 김삿갓로 587-6 히어리캠핑장,50,0,3,0,2,2,1,10,0,0,10,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,운동시설,마트, 편의점",● 수영장● 야외바베큐장● 평상● 족구장● 매점,2020-11-20,2019-05-31,2169,I,20201125000000,,,N,
CAP302171,넵투누스 카라반,자동차야영장,37.703585,127.515035,경기 가평군 청평면 고재길 262-123,0,0,0,50,0,0,0,0,0,0,0,"전기,무선인터넷,물놀이장,운동시설",,2020-11-20,2019-04-24,2170,I,20201125000000,,,N,
CAP302173,황산도캠핑장,자동차야영장,37.62131,126.5383492,인천 강화군 길상면 해안남로65번길 36-15,17,0,0,0,1,1,1,0,0,0,0,"전기,무선인터넷,장작판매,온수",,2020-11-20,2019-04-26,2172,I,20201125000000,,,N,
CAP302175,경기도청소년야영장,"자동차야영장,글램핑",37.4221293,127.3767294,경기 광주시 퇴촌면 천진암로 1243 경기도청소년야,0,20,13,0,3,8,22,0,0,0,0,"전기,온수,산책로,운동장",,2020-11-20,2001-05-18,2174,I,20201125000000,,,N,
CAP302177,몽산포오토캠핑장 2구역,자동차야영장,36.669141,126.288251,충청남도 태안군 남면 신장리 353-181,0,0,0,0,9,30,20,12,0,0,0,"전기,장작판매,온수,산책로,마트, 편의점",,2020-11-20,2018-08-06,2176,I,20201125000000,,,N,
CAP302178,우리두리글램핑장,"자동차야영장,글램핑",37.366578,128.27244,강원 영월군 무릉도원면 백년계곡길 15-5,0,0,14,0,14,14,14,15,0,1,14,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,놀이터,운동장,운동시설",,2020-11-20,2019-06-20,2177,I,20201125000000,,,N,
CAP302180,푸른섬 캠핑장,자동차야영장,37.2696195,126.5589683,경기 안산시 단원구 연목이길 31-21 (대부북동),0,38,0,0,0,0,0,0,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,산책로,마트, 편의점",,2020-11-20,2019-06-04,2179,I,20201125000000,,,N,
CAP302184,파라다이스캠프,자동차야영장,37.3571502,128.2786804,강원 영월군 무릉도원면 무릉법흥로 1128-10,18,0,0,0,1,1,1,0,0,0,0,"전기,무선인터넷,장작판매,온수,운동시설",,2020-11-20,2019-06-10,2183,I,20201125000000,,,N,
CAP302186,범화권역 글램핑장,자동차야영장,36.0721393,127.7383092,충북 영동군 학산면 도덕리1길 30 충청북도 영동군 학산면 도덕리 806-3번지,0,0,5,0,5,5,5,5,0,0,5,"전기,무선인터넷,장작판매,온수,물놀이장,운동시설",,2020-11-20,2019-06-12,2185,I,20201125000000,,,N,
CAP302189,산중호걸 글램핑,"자동차야영장,카라반,글램핑",38.0907243,127.3715966,경기 포천시 이동면 금강로6263번길 182-73,1,0,18,7,0,0,0,0,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,운동시설",,2020-11-20,2019-06-13,2188,I,20201125000000,,,N,
CAP302190,용소캠핑장,자동차야영장,37.9543807,127.4737477,경기 가평군 북면 가화로 2411-32,20,0,0,0,0,0,0,0,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,운동시설",,2020-11-20,2019-06-14,2189,I,20201125000000,,,N,
CAP302191,문경 카라반파파,"자동차야영장,카라반",36.649174,128.0616385,경북 문경시 가은읍 왕능강변길 71 문경 카라반파파,0,0,0,24,0,0,0,0,0,0,0,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,산책로,운동시설,마트, 편의점",,2020-11-20,2019-06-17,2190,I,20201125000000,,,N,
CAP302192,유수암 캠핑장,자동차야영장,33.4228776,126.3938126,제주특별자치도 제주시 애월읍 하소로 684-25,0,10,0,0,1,1,2,0,0,0,0,"전기,무선인터넷,온수",,2020-11-20,2019-06-09,2191,I,20201125000000,,,N,
CAP302196,십리포해수욕장 야영장,자동차야영장,37.2819431,126.4863227,인천 옹진군 영흥면 영흥북로 388-1,32,0,0,0,2,2,2,0,0,0,0,"전기,무선인터넷,운동시설",,2020-11-20,2019-06-27,2195,I,20201125000000,,,N,
CAP302198,어거스트캠핑장,"자동차야영장,카라반",37.8181789,127.2275313,경기 포천시 가산면 우금3길 142-29,15,0,0,2,0,0,0,0,0,0,0,"전기,장작판매,온수,트램폴린,물놀이장,산책로,마트, 편의점",,2020-11-20,2019-06-28,2197,I,20201125000000,,,N,
CAP302199,오하브,"자동차야영장,글램핑",37.8961216,127.5269003,경기 가평군 북면 꽃넘이길 43,4,0,3,0,10,8,6,3,3,3,3,"전기,무선인터넷,장작판매,온수,물놀이장,운동시설",,2020-11-20,2019-07-04,2198,I,20201125000000,,,N,
CAP302200,하늘정원캠핑장,자동차야영장,37.5967264,126.5158549,인천 강화군 길상면 동검길 21-1,14,0,0,0,7,12,5,10,0,0,0,"전기,장작판매,온수,운동시설",,2020-11-20,2019-07-01,2199,I,20201125000000,,,N,
CAP302201,꿈꾸는 계곡 야영장,자동차야영장,37.9330692,128.674024,강원 양양군 현북면 어성전길 391,10,0,0,0,1,1,1,0,0,0,0,"전기,운동시설",성수기만 매점운영,2020-11-20,2019-07-15,2200,I,20201125000000,,,N,
CAP302203,청풍로또카라반캠프,"자동차야영장,카라반",37.001041,128.1653392,충북 제천시 청풍면 배시론로 52,1,0,0,2,2,2,2,2,0,0,2,"전기,무선인터넷,놀이터,운동장",,2020-11-20,2019-07-25,2202,I,20201125000000,,,N,
CAP302204,맑은물소리캠핑장,자동차야영장,37.6348394,127.4728768,경기 가평군 설악면 가마소길 17-270,0,40,0,0,0,0,0,0,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,운동시설",미끄럼틀,2020-11-20,2019-07-01,2203,I,20201125000000,,,N,
CAP302211,펫힐링 달빛동물원 캠핑장,자동차야영장,37.1719133,128.4032846,강원 영월군 남면 나뱅이길 61,0,14,0,0,0,0,0,0,0,0,0,"전기,무선인터넷,장작판매,온수,놀이터,운동시설,마트, 편의점",동물원.승마체험장,2020-11-20,2019-07-09,2210,I,20201125000000,,,N,
CAP302212,영월 솔향기 캠핑장,자동차야영장,37.3322868,128.2751142,강원 영월군 무릉도원면 무릉법흥로 787,20,0,0,0,2,3,2,0,0,0,0,"전기,무선인터넷,장작판매,온수,운동시설",,2020-11-20,2019-07-09,2211,I,20201125000000,,,N,
CAP302216,칠포그린로즈야영장,"자동차야영장,카라반",36.135461,129.3849897,경북 포항시 북구 흥해읍 암각화길 31,20,0,0,7,2,2,1,27,0,0,7,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,운동장,운동시설,마트, 편의점",,2020-11-20,2019-07-10,2215,I,20201125000000,,,N,
CAP302218,별천지야영장,자동차야영장,37.9328135,127.5471852,경기 가평군 북면 화악산로 816,44,0,0,0,0,0,0,0,0,0,0,"전기,무선인터넷,장작판매,운동시설",,2020-11-20,2019-07-11,2217,I,20201125000000,,,N,
CAP302219,웰컴투캠프,자동차야영장,37.3584324,128.2780826,강원 영월군 무릉도원면 무릉법흥로 1128-20,30,0,0,0,0,0,0,0,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,운동시설",,2020-11-20,2019-07-11,2218,I,20201125000000,,,N,
CAP302221,영암군 국민여가 캠핑장,자동차야영장,34.7911617,126.6924179,전남 영암군 영암읍 영암로 1486-90 전라남도 영암군 영암읍 회문리 산 1번지,33,0,0,0,0,0,0,0,0,0,0,"전기,무선인터넷,온수,산책로",,2020-11-20,2019-07-12,2220,I,20201125000000,,,N,
CAP302222,블루문캠핑장,자동차야영장,37.7467579,127.3501337,경기 가평군 상면 수목원로386번길 43,19,0,0,0,0,0,0,0,0,0,0,"전기,무선인터넷",,2020-11-20,2019-07-15,2221,I,20201125000000,,,N,
CAP302229,포레스트 캠핑장,"자동차야영장,글램핑",37.8735358,127.2783098,경기 포천시 화현면 봉화로 269,15,0,11,0,0,0,0,0,0,0,0,"물놀이장,운동시설",,2020-11-20,2019-07-19,2228,I,20201125000000,,,N,
CAP302232,철이네캠핑장,자동차야영장,37.5941524,127.4906148,경기 가평군 설악면 유명산길 79-18,9,0,0,0,0,0,0,0,0,0,0,"전기,무선인터넷,장작판매",,2020-11-20,2019-07-23,2231,I,20201125000000,,,N,
CAP302233,자연과함께 펜션캠핑장,자동차야영장,37.3447591,128.2802974,강원 영월군 무릉도원면 무릉법흥로 968-31,26,0,0,0,0,0,0,0,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,운동시설",,2020-11-20,2019-07-24,2232,I,20201125000000,,,N,
CAP302234,몽산포오션캠핑장,자동차야영장,36.668331,126.291475,충청남도 태안군 남면 신장리 433-4번지,300,0,0,0,8,4,4,150,0,0,0,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,운동시설",,2020-11-20,2019-07-26,2233,I,20201125000000,,,N,
CAP302236,자연에 머물다,"자동차야영장,글램핑",37.9720851,127.5854661,강원 춘천시 사북면 화악지암길 186,3,0,8,0,0,0,0,20,1,1,8,"전기,무선인터넷,온수,트램폴린,놀이터,운동시설",,2020-11-20,2019-06-10,2235,I,20201125000000,,,N,
CAP302237,원스캠핑장,"일반야영장,자동차야영장",37.6761396,126.339125,인천 강화군 삼산면 삼산남로604번길 37,18,15,0,0,2,2,2,13,0,0,1,"전기,무선인터넷,장작판매,온수,물놀이장,운동시설",,2020-11-20,2019-08-23,2236,I,20201125000000,,,N,
CAP302238,괴산홍삼랜드 가족캠핑장,자동차야영장,36.7198387,127.7996515,충북 괴산군 청천면 도경로 638 괴산홍삼랜드,27,0,0,0,2,1,1,27,1,1,0,"전기,장작판매,온수,물놀이장,운동시설,마트, 편의점",,2020-11-20,2019-08-20,2237,I,20201125000000,,,N,
CAP302239,소양호 뱃길나루터,자동차야영장,38.0415044,127.9687879,강원 양구군 양구읍 소양호로 2522,5,0,0,0,1,1,1,5,0,0,0,"전기,무선인터넷,물놀이장",,2020-11-20,2019-08-01,2238,I,20201125000000,,,N,
CAP302240,잣향기푸른숲캠핑장,자동차야영장,37.7744434,127.3552627,경기 가평군 상면 축령로 183-53,0,40,0,0,0,0,0,0,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,운동시설",,2020-11-20,2019-08-02,2239,I,20201125000000,,,N,
CAP302242,케렌시아캠핑장,자동차야영장,37.8421743,127.1134456,경기 양주시 화합로 1970 (회암동),0,0,0,0,0,0,0,0,0,0,0,,,2020-11-20,2019-08-02,2241,I,20201125000000,,,N,
CAP302243,울산 힐링캠프,자동차야영장,35.6164276,129.0536247,울산 울주군 상북면 소야정길 10,15,0,0,0,0,0,0,0,0,0,0,"전기,무선인터넷,장작판매,온수,놀이터,운동시설",,2020-11-20,2019-08-08,2242,I,20201125000000,,,N,
CAP302245,덕이네 펜션&캠핑,자동차야영장,37.6172897,127.6750943,강원 홍천군 서면 안굴업길 39-13 덕이네펜션&캠핑,26,10,0,0,0,0,0,0,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,운동시설",,2020-11-20,2019-08-08,2244,I,20201125000000,,,N,
CAP302246,하솜캠프,자동차야영장,37.9573141,127.3360145,경기 포천시 일동면 무리울길 40,0,27,0,0,0,0,0,0,0,0,0,"전기,장작판매,물놀이장,운동시설",,2020-11-20,2019-08-08,2245,I,20201125000000,,,N,
CAP302247,집다리캠핑장,자동차야영장,37.9789481,127.6226827,강원 춘천시 사북면 화악지암길 594,9,0,0,0,0,0,0,0,0,0,0,"전기,무선인터넷",,2020-11-20,2019-08-09,2246,I,20201125000000,,,N,
CAP302250,보광농촌체험휴양마을,자동차야영장,37.7373336,128.8071822,강원 강릉시 성산면 보현길 5,27,0,0,0,1,1,1,0,0,0,0,"전기,무선인터넷,산책로",,2020-11-20,2019-08-13,2249,I,20201125000000,,,N,
CAP302251,여수자매로캠핑장,"자동차야영장,카라반",34.6638838,127.5784409,전남 여수시 화양면 자매로 170,0,15,0,4,0,0,0,0,0,0,0,"전기,무선인터넷,장작판매,온수,물놀이장,마트, 편의점",,2020-11-20,2019-08-13,2250,I,20201125000000,,,N,
CAP302252,솔밭마을,"자동차야영장,글램핑",37.071766,127.0750548,경기 평택시 지산로140번길 241-15 (지산동),0,0,0,0,0,0,0,0,0,0,0,,,2020-11-20,2019-09-20,2251,I,20201125000000,,,N,
CAP302255,밀양189 야영장,"자동차야영장,글램핑",35.4823503,128.770863,경남 밀양시 용평로5길 282 (용평동),25,0,4,0,0,0,0,0,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,운동장,마트, 편의점",카페이용10%할인,2020-11-20,2019-08-23,2254,I,20201125000000,,,N,
CAP302256,별보미 관광농원,"일반야영장,자동차야영장,글램핑",37.9666339,127.1902824,경기 포천시 신북면 포천로 2447,10,10,7,0,3,5,20,22,5,5,7,"전기,무선인터넷,장작판매,온수,물놀이장,운동시설",썰매장,2020-11-20,2019-08-23,2255,I,20201125000000,,,N,
CAP302257,KEROAIN CAMP (케로아인캠프),자동차야영장,37.3192693,128.1882584,강원 영월군 무릉도원면 학산길 26-9,50,0,0,0,0,0,0,0,0,0,0,"전기,무선인터넷,온수,물놀이장,마트, 편의점",,2020-11-20,2019-08-26,2256,I,20201125000000,,,N,
CAP302258,오지봉커뮤니센터 야영장,자동차야영장,35.2412753,127.1159315,전남 곡성군 오산면 오산로 663-17,0,9,0,0,0,0,0,0,0,0,0,"전기,무선인터넷,온수,물놀이장",,2020-11-20,2019-08-26,2257,I,20201125000000,,,N,
CAP302259,덕산해변 캠핑장,"일반야영장,자동차야영장,카라반",37.3857373,129.239611,강원 삼척시 근덕면 덕산해변길 82,12,3,0,5,1,1,1,0,0,0,0,"전기,장작판매,온수,운동시설",,2020-11-20,2019-08-27,2258,I,20201125000000,,,N,
CAP302262,맹방 비치캠핑장,"일반야영장,자동차야영장",37.387153,129.233671,강원도 삼척시 근덕면 하맹방리 산 1-7 강원도 삼척시 근덕면 하맹방리 산 1-7,44,3,3,0,9,32,50,20,0,0,6,"전기,무선인터넷,온수,운동시설",,2020-11-20,2019-09-20,2261,I,20201125000000,,,N,
CAP302263,강화바다관광농원,자동차야영장,37.6138416,126.3824926,인천 강화군 화도면 해안남로 2355,0,10,0,0,0,0,0,0,0,0,0,"전기,무선인터넷,온수,물놀이장,운동장",,2020-11-20,2019-09-02,2262,I,20201125000000,,,N,
CAP302264,양주 하늘캠핑장,자동차야영장,37.7844576,126.9684977,경기 양주시 백석읍 양주산성로737번길 114,0,0,0,0,0,0,0,0,0,0,0,,,2020-11-20,2019-09-02,2263,I,20201125000000,,,N,
CAP302267,문앤스타 캠핑장,자동차야영장,37.5426652,127.6172013,경기 양평군 용문면 중원산로 478,13,0,0,0,3,3,7,7,0,0,0,"전기,장작판매,온수,놀이터,산책로,운동시설",,2020-11-20,2019-09-04,2266,I,20201125000000,,,N,
CAP302268,매초 동화마을 품&카라반,"자동차야영장,카라반",37.8896374,127.0986274,경기 동두천시 삼육사로 1366 (탑동동),0,10,0,10,0,0,0,0,0,0,0,"전기,무선인터넷,운동시설",,2020-11-20,2019-09-06,2267,I,20201125000000,,,N,
CAP302269,노산팔경 캠핑장 관광농원,"자동차야영장,카라반",37.6360636,127.4272842,경기 양평군 서종면 노문길 42,20,0,0,3,5,10,14,11,0,0,3,"전기,무선인터넷,장작판매,온수",,2020-11-20,2019-09-06,2268,I,20201125000000,,,N,
CAP302273,연지곤지팜캠핑장,"자동차야영장,글램핑",37.7673365,127.1693863,경기 포천시 소흘읍 직동길 48,10,0,10,0,0,0,0,0,0,0,0,"전기,장작판매,물놀이장,운동시설",,2020-11-20,2019-09-16,2272,I,20201125000000,,,N,
CAP302274,에버그린 캠핑장,자동차야영장,36.1718601,127.2938213,충남 논산시 벌곡면 수락로237번길 26-96,24,0,0,0,4,3,3,24,0,0,0,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,운동시설",,2020-11-20,2019-09-18,2273,I,20201125000000,,,N,
CAP302278,얼음골한옥펜션&캠핑장,자동차야영장,35.5984747,128.952849,경남 밀양시 산내면 하양지안길 11-19,0,22,3,0,0,0,0,0,0,0,0,"전기,무선인터넷,장작판매,온수,물놀이장,운동시설",,2020-11-20,2019-09-30,2277,I,20201125000000,,,N,
CAP302279,소회산리멍우리협곡관광농원(캠핑장),자동차야영장,38.0925541,127.2340355,경기 포천시 영북면 소회산길 399,22,0,0,0,0,0,0,0,0,0,0,"전기,무선인터넷,장작판매,온수",,2020-11-20,2019-10-01,2278,I,20201125000000,,,N,
CAP302281,열두달캠핑장,자동차야영장,37.9040331,127.570726,경기 가평군 북면 멱골로 202-101,7,0,0,0,0,0,0,0,0,0,0,"전기,무선인터넷,물놀이장",,2020-11-20,2019-10-16,2280,I,20201125000000,,,N,
CAP302282,산호야관광농원,"자동차야영장,카라반",36.279041,128.2436518,경북 구미시 옥성면 선상서로 797,5,0,0,3,2,2,1,8,0,0,3,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,운동시설",,2020-11-20,2019-10-16,2281,I,20201125000000,,,N,
CAP302285,라리비에르,자동차야영장,37.6912133,127.388684,경기 가평군 청평면 북한강로 1945,0,0,0,0,0,0,0,0,0,0,0,,,2020-11-20,2019-10-22,2284,I,20201125000000,,,N,
CAP302286,할매야영장,자동차야영장,35.2111212,127.7640257,경남 하동군 청암면 청학로 1825-8,14,0,0,0,0,0,0,0,0,0,0,온수,,2020-11-20,2019-10-24,2285,I,20201125000000,,,N,
